latitude,longitude,propertyTaxRate,garageSpaces,hasAssociation,hasCooling,hasGarage,hasHeating,hasSpa,hasView,parkingSpaces,yearBuilt,latestPrice,numPriceChanges,latest_saledate,latestPriceSource,numOfPhotos,numOfAccessibilityFeatures,numOfAppliances,numOfParkingFeatures,numOfPatioAndPorchFeatures,numOfSecurityFeatures,numOfWaterfrontFeatures,numOfWindowFeatures,numOfCommunityFeatures,lotSizeSqFt,livingAreaSqFt,numOfPrimarySchools,numOfElementarySchools,numOfMiddleSchools,numOfHighSchools,avgSchoolDistance,avgSchoolRating,avgSchoolSize,MedianStudentsPerTeacher,numOfBathrooms,numOfBedrooms,numOfStories,city_austin,city_del valle,city_driftwood,city_manor,city_pflugerville,homeType_Condo,homeType_Multiple Occupancy,homeType_Single Family,homeType_Townhouse,homeType_Vacant Land
30.25079345703125,-97.75711059570312,1.98,4,False,True,True,True,False,True,4,2018,1299999.0,5,2019-02-28,Agent Provided,39,0,5,3,0,0,0,0,0,6882.0,2676.0,1,0,1,1,0.7333333333333334,5.0,889,13,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.178958892822266,-97.82340240478516,1.98,0,False,True,False,True,False,False,0,1983,347500.0,2,2019-07-31,Agent Provided,31,0,4,1,2,2,0,1,0,7318.0,1612.0,1,0,1,1,2.1333333333333333,5.666666666666668,1537,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.2359561920166,-97.76998901367188,1.98,2,False,True,True,True,False,False,2,1961,1150000.0,3,2020-03-16,Moreland Properties,29,0,6,3,0,1,0,0,0,9723.0,2446.0,1,0,1,1,1.1333333333333335,3.6666666666666665,861,12,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.373056411743164,-97.8883285522461,1.98,0,True,True,False,True,False,False,0,1997,269000.0,6,2019-03-15,Agent Provided,24,0,6,1,0,0,0,0,0,7535.0,2685.0,1,0,1,1,1.9,8.333333333333334,1476,17,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.29710578918457,-97.68306732177734,1.98,2,False,True,True,True,False,False,2,1967,439900.0,2,2018-10-20,Agent Provided,26,0,3,2,0,0,0,0,0,8189.0,1410.0,1,0,1,1,2.1,3.0,719,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.26884841918945,-97.8198699951172,1.98,2,True,True,True,True,False,True,2,1996,1250000.0,2,2020-03-09,Agent Provided,32,0,2,2,2,0,0,2,0,13939.2,4335.0,0,1,1,0,0.7,9.5,1630,14,6.0,4,2,1,0,0,0,0,0,0,1,0,0
30.17074012756348,-97.9131088256836,2.01,3,True,True,True,True,False,True,3,2014,878000.0,1,2020-06-30,Agent Provided,78,0,3,2,2,3,0,2,0,9975.0,4386.0,1,0,1,1,2.966666666666667,9.0,1755,18,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.24081039428711,-97.73148345947266,1.98,2,False,True,True,True,False,True,2,2015,620000.0,2,2020-10-15,Agent Provided,41,0,5,3,0,0,0,0,0,5196.0,1556.0,1,0,1,1,0.9,3.333333333333333,647,12,2.0,3,1,1,0,0,0,0,1,0,0,0,0
30.46051597595215,-97.78791809082033,2.21,0,False,True,False,True,False,False,0,1982,309900.0,1,2018-04-12,Agent Provided,14,0,4,2,0,0,0,0,0,8712.0,1877.0,1,0,1,1,2.466666666666667,6.0,1228,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.34723281860352,-97.72992706298828,1.98,2,False,True,True,True,False,False,2,2019,949900.0,2,2019-08-15,Agent Provided,6,0,5,2,0,0,0,0,0,6708.0,2462.0,1,0,1,1,0.9,7.0,1189,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.30801773071289,-97.69457244873048,1.98,2,False,True,True,True,False,False,2,1957,579000.0,2,2020-05-01,Agent Provided,25,0,2,2,0,1,0,0,0,9931.0,1878.0,1,0,1,1,1.5666666666666664,5.0,966,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.252544403076172,-97.75794982910156,1.98,3,False,True,True,True,False,False,3,1961,1150000.0,1,2018-03-17,Agent Provided,23,0,0,2,0,0,0,0,0,11761.2,2038.0,1,0,1,1,0.7999999999999999,5.0,889,13,3.0,3,3,1,0,0,0,0,0,0,1,0,0
30.2115535736084,-97.82356262207033,1.98,2,False,True,True,True,False,False,2,1981,450000.0,2,2020-02-21,Agent Provided,25,0,2,2,0,1,0,0,0,7448.0,1557.0,1,0,1,1,1.2666666666666668,4.666666666666667,890,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.14706611633301,-97.7210693359375,1.98,3,True,True,True,True,False,False,3,2020,421635.0,2,2020-07-15,Agent Provided,32,0,3,2,2,1,0,0,0,8398.0,2523.0,1,0,1,1,3.733333333333333,3.6666666666666665,1532,12,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.44594764709473,-97.7563018798828,2.21,2,False,True,True,True,False,True,2,1985,400000.0,1,2020-08-31,Agent Provided,70,0,6,4,1,1,0,0,0,9147.0,1789.0,1,0,1,1,1.0,6.0,1343,13,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.24430656433105,-97.87528228759766,1.98,0,True,True,False,True,False,False,0,2011,389000.0,2,2018-09-02,Agent Provided,34,0,4,1,0,0,0,0,0,12632.4,2624.0,1,0,1,1,3.4333333333333336,6.0,1455,17,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.138092041015625,-97.97376251220705,2.01,0,True,True,False,True,False,False,0,2015,750000.0,2,2019-05-15,Agent Provided,25,0,4,1,0,0,0,0,0,45738.0,3567.0,0,0,2,0,3.0,8.0,743,15,4.0,4,1,0,0,1,0,0,0,0,1,0,0
30.2996883392334,-97.68480682373048,1.98,1,False,True,True,True,False,True,1,1959,419000.0,3,2019-11-13,Agent Provided,28,0,3,2,1,0,0,0,0,7535.0,1156.0,1,0,1,1,2.1,3.0,719,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.32127952575684,-97.67469024658205,1.98,2,False,True,True,True,False,False,2,1968,499500.0,12,2020-04-03,Texas Ally Real Estate Group,33,0,5,2,2,1,0,1,0,9801.0,1715.0,1,0,1,1,1.2333333333333334,2.333333333333333,656,14,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.159446716308604,-97.80409240722656,1.98,2,True,True,True,True,False,False,2,2007,430000.0,5,2020-08-14,Agent Provided,61,0,2,2,0,0,0,0,0,9713.0,4068.0,1,0,1,1,0.9666666666666668,3.333333333333333,1374,14,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.441415786743164,-97.82967376708984,1.98,0,True,True,False,True,False,False,0,1996,350000.0,4,2019-02-21,Broker Provided,28,0,2,1,0,0,0,0,0,6229.0,2019.0,1,0,1,1,2.566666666666667,7.0,1277,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.422908782958984,-97.78670501708984,1.98,0,True,True,False,True,False,False,0,1996,445000.0,7,2019-04-18,Agent Provided,40,0,3,1,0,0,0,0,0,10018.0,4060.0,1,0,1,1,1.1,9.0,1616,16,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.14571952819824,-97.812255859375,1.98,2,True,True,True,True,False,False,2,2002,207000.0,6,2020-07-07,Agent Provided,27,0,4,2,1,0,0,0,0,7797.0,1776.0,1,0,1,1,1.2,3.6666666666666665,1458,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.187604904174805,-97.7865753173828,1.98,0,False,True,False,True,False,False,0,1974,279950.0,2,2019-01-30,Broker Provided,7,0,0,1,0,0,0,0,0,7492.0,1040.0,1,0,1,1,0.9,3.333333333333333,926,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.254283905029297,-97.88786315917967,1.98,2,True,True,True,True,False,True,2,2006,639900.0,1,2020-05-14,Agent Provided,90,0,8,3,0,0,0,0,0,9234.0,3450.0,1,0,1,1,4.266666666666667,6.0,1455,17,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.19562721252441,-97.79019927978516,1.98,2,False,True,True,True,False,False,2,1973,339900.0,3,2019-08-23,Agent Provided,32,0,2,2,1,2,0,0,0,6556.0,1105.0,1,0,1,1,0.8000000000000002,3.333333333333333,926,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.509578704833984,-97.73999786376952,2.21,1,True,True,True,True,False,False,1,1985,165000.0,4,2019-07-08,Agent Provided,26,0,3,3,1,1,0,0,0,5227.0,1514.0,1,0,1,1,1.7333333333333332,7.0,1568,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.18520355224609,-97.98434448242188,2.01,0,True,True,False,True,False,False,0,2012,549900.0,1,2018-08-09,Agent Provided,34,0,2,1,0,0,0,0,0,12196.8,3511.0,1,0,1,1,2.966666666666667,7.0,1135,16,4.0,5,1,1,0,0,0,0,0,0,1,0,0
30.44788932800293,-97.68683624267578,1.98,6,False,True,True,True,False,False,6,1995,355000.0,1,2020-11-18,Agent Provided,27,0,2,2,2,1,0,0,0,6795.0,2047.0,1,0,1,1,2.833333333333333,5.333333333333333,1348,14,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.2873592376709,-97.86837005615234,1.98,3,True,True,True,True,False,False,3,1999,1313700.0,8,2020-05-06,Agent Provided,5,0,4,2,1,0,0,1,0,37461.6,5026.0,1,0,1,1,5.133333333333334,5.666666666666668,1332,16,5.0,4,2,1,0,0,0,0,0,0,1,0,0
30.156478881835938,-97.78826141357422,1.98,2,True,True,True,True,False,False,2,2004,204900.0,9,2019-09-30,Broker Provided,38,0,5,3,1,1,0,0,0,6141.0,2684.0,1,0,1,1,1.6,5.333333333333333,1506,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.25775909423828,-97.73123168945312,1.98,0,True,True,False,True,False,False,0,1920,894000.0,9,2020-09-21,Agent Provided,25,0,3,0,1,1,0,0,0,4878.0,2089.0,1,0,1,1,1.0,4.666666666666667,992,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.189414978027344,-97.9211883544922,1.98,2,True,True,True,True,False,False,2,2006,509000.0,3,2020-07-10,Broker Provided,38,0,3,2,2,0,0,0,0,6621.0,3123.0,1,0,1,1,2.2,8.0,1655,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.31050491333008,-97.6861572265625,1.98,2,False,True,True,True,True,False,2,1963,600000.0,2,2020-11-06,Broker Provided,34,0,2,2,1,0,0,0,0,9975.0,2000.0,1,0,1,1,1.0666666666666669,3.0,849,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.20519828796387,-97.81803894042967,1.98,2,False,True,True,True,False,False,2,1974,375000.0,1,2020-07-21,Broker Provided,28,0,2,2,1,0,0,0,0,7623.0,1546.0,1,0,1,1,1.3666666666666665,4.666666666666667,890,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.30064582824707,-97.71231842041016,1.98,2,False,True,True,True,False,False,2,1949,419000.0,2,2018-08-03,Broker Provided,1,0,3,3,0,0,0,0,0,10890.0,1776.0,1,0,1,1,1.4333333333333331,6.666666666666668,1156,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.238380432128903,-97.8922348022461,1.98,0,False,True,False,True,False,True,0,1979,425000.0,3,2019-10-16,Agent Provided,1,0,6,1,1,2,0,1,0,16117.2,1550.0,1,0,1,1,3.333333333333333,6.666666666666668,1698,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.21152687072754,-97.8415985107422,1.98,0,False,True,False,True,False,False,0,1981,299999.0,3,2018-10-19,Broker Provided,25,0,0,1,0,0,0,0,0,6751.0,1260.0,1,0,1,1,1.2333333333333332,4.666666666666667,887,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.367509841918945,-97.73250579833984,1.98,0,False,True,False,True,False,False,0,1961,367000.0,2,2019-07-03,Agent Provided,20,0,4,1,0,1,0,1,0,7840.0,1051.0,1,0,1,1,0.6666666666666666,5.333333333333333,1236,13,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.160179138183604,-97.74195098876952,1.98,0,True,True,False,True,False,False,0,2005,278000.0,3,2019-10-15,Broker Provided,1,0,4,1,1,2,0,0,0,6534.0,2987.0,1,0,1,1,2.8000000000000003,3.6666666666666665,1369,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.34506607055664,-97.89356994628906,1.98,3,True,True,True,True,False,True,3,2012,1075000.0,3,2018-10-16,Agent Provided,1,0,1,2,0,0,0,0,0,14810.4,4791.0,1,0,1,1,2.733333333333333,8.333333333333334,1533,17,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.37663078308105,-97.66124725341795,1.98,0,False,True,False,True,False,True,0,1984,225000.0,3,2018-10-10,Agent Provided,48,0,2,1,0,0,0,0,0,9104.0,1158.0,1,0,1,1,2.2,3.6666666666666665,1024,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.4890079498291,-97.78778839111328,2.21,0,True,True,False,True,False,False,0,2015,400000.0,4,2019-04-15,Broker Provided,1,0,3,2,0,0,0,0,0,5998.0,2386.0,1,0,1,1,3.1333333333333333,7.666666666666668,1259,14,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.31686782836914,-97.66569519042967,1.98,0,False,True,False,True,False,False,0,1970,474900.0,5,2019-10-18,Agent Provided,40,0,3,1,2,0,0,0,0,11325.6,2002.0,1,0,1,1,1.1666666666666667,3.333333333333333,569,13,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.37763214111328,-97.69763946533205,1.98,0,False,True,False,True,False,False,0,1969,289900.0,2,2018-12-20,Agent Provided,27,0,2,1,0,0,0,0,0,12632.4,1113.0,1,0,1,1,1.2,4.333333333333333,983,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.38267517089844,-97.66229248046876,1.98,2,False,True,True,True,False,True,2,1984,242000.0,1,2018-05-24,Agent Provided,53,0,6,2,0,0,0,0,0,6751.0,1309.0,1,0,1,1,1.8333333333333333,3.6666666666666665,1024,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.37506484985352,-97.8990249633789,1.98,0,True,True,False,True,False,False,0,1999,389900.0,3,2018-09-18,Agent Provided,19,0,2,1,0,0,0,0,0,14374.8,2438.0,1,0,1,1,2.1666666666666665,8.333333333333334,1476,17,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.31805419921875,-97.72062683105467,1.98,1,False,True,True,True,False,False,1,1941,230000.0,1,2018-06-06,Agent Provided,18,0,5,3,0,0,0,0,0,6272.0,768.0,1,0,1,1,1.0666666666666669,7.0,1043,16,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.14630508422852,-97.8399429321289,1.98,2,True,True,True,True,False,False,2,2008,314850.0,2,2018-03-01,Agent Provided,18,0,3,3,0,0,0,0,0,6098.0,2573.0,1,0,1,1,1.7333333333333334,3.6666666666666665,1458,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.22215843200684,-97.9911651611328,2.01,0,True,True,False,True,False,False,0,1995,550000.0,1,2019-08-16,Broker Provided,1,0,2,1,1,0,0,0,0,85377.59999999999,2811.0,1,0,1,1,6.833333333333332,6.666666666666668,1132,16,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.17825508117676,-97.78887176513672,1.98,1,True,True,True,True,False,False,1,2018,349900.0,1,2020-05-28,Agent Provided,31,0,2,2,0,0,0,0,0,7727.0,1551.0,1,0,1,1,1.1666666666666667,3.333333333333333,926,13,3.0,2,2,1,0,0,0,0,0,0,1,0,0
30.31812858581543,-97.67839813232422,1.98,0,False,True,False,True,False,False,0,1965,439900.0,1,2018-04-27,Agent Provided,26,0,3,1,0,0,0,0,0,9888.0,1846.0,1,0,1,1,1.1666666666666667,2.333333333333333,656,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.16928291320801,-97.83680725097656,1.98,2,True,True,True,True,False,False,2,2005,209000.0,4,2018-09-28,Agent Provided,27,0,5,2,0,0,0,0,0,8189.0,2023.0,1,0,1,1,1.8,5.0,1450,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.48791694641113,-97.74102783203124,2.21,0,True,True,False,True,False,False,0,1997,399900.0,2,2019-08-26,Broker Provided,7,0,4,2,0,0,0,0,0,8434.0,2609.0,1,0,1,1,1.3,7.666666666666668,1785,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.33236885070801,-97.73271942138672,1.98,1,False,True,True,True,False,False,1,1951,505000.0,1,2020-06-18,Agent Provided,37,0,2,2,1,1,0,0,0,8276.0,1536.0,1,0,1,1,0.5,7.0,1189,16,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.33066177368164,-97.69544982910156,1.98,0,False,True,False,True,False,False,0,2004,335000.0,1,2018-08-16,Agent Provided,28,0,3,1,0,0,0,0,0,8298.0,1429.0,1,0,1,1,0.4666666666666666,3.333333333333333,820,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.175352096557617,-97.81727600097656,1.98,2,True,True,True,True,False,False,2,2012,309000.0,1,2020-08-31,Agent Provided,33,0,4,2,2,3,0,1,0,7666.0,1458.0,1,0,1,1,0.9,3.333333333333333,1424,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.39570617675781,-97.7008285522461,1.98,1,False,True,True,True,False,False,1,1983,236500.0,2,2018-02-07,Agent Provided,26,0,5,2,0,0,0,0,0,5357.0,1058.0,1,0,1,1,1.6000000000000003,4.0,1073,13,2.0,2,1,1,0,0,0,0,0,0,1,0,0
30.23305892944336,-97.59364318847656,1.98,0,True,True,False,True,False,False,0,2009,195000.0,3,2019-10-09,Agent Provided,28,0,2,1,0,0,0,0,0,4268.0,2026.0,1,0,1,1,1.7333333333333334,3.0,1457,13,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.255229949951172,-97.72433471679688,1.98,2,False,True,True,True,False,False,2,1920,645000.0,5,2020-10-21,Broker Provided,41,0,1,3,0,0,0,0,0,6969.0,855.0,1,0,1,1,1.1,4.0,409,11,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.42780303955078,-97.81060028076172,1.98,3,False,True,True,True,False,False,3,2002,875000.0,2,2020-08-10,Agent Provided,37,0,3,2,1,0,0,0,0,13939.2,3555.0,0,1,1,1,1.6,8.666666666666666,1632,16,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.30491065979004,-97.64651489257812,1.98,0,True,True,False,True,False,False,0,2017,399000.0,2,2018-09-28,Agent Provided,25,0,3,1,0,0,0,0,0,6011.0,2000.0,1,0,1,1,1.6,3.6666666666666665,680,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.188556671142567,-97.9849624633789,2.01,3,True,True,True,True,False,False,3,2013,650000.0,4,2020-07-29,Broker Provided,77,0,6,2,1,2,0,1,0,13939.2,4480.0,1,0,1,0,4.25,6.0,777,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.466318130493164,-97.77922058105467,2.21,2,False,True,True,True,False,False,2,2012,499000.0,1,2020-09-17,Broker Provided,80,0,3,2,2,1,0,0,0,14374.8,2244.0,1,0,1,1,2.0,6.0,1228,14,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.313556671142567,-97.750244140625,1.98,2,False,True,True,True,False,False,2,1950,495000.0,2,2020-06-24,Agent Provided,27,0,0,3,0,0,0,0,0,7666.0,1343.0,1,0,1,1,1.8333333333333333,6.0,1196,16,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.24086570739746,-97.57785034179688,1.98,0,True,True,False,True,False,False,0,2009,209000.0,2,2020-05-29,Broker Provided,54,0,4,0,1,0,0,0,0,5880.0,1236.0,1,0,1,1,2.0,3.0,1457,13,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.44608688354492,-97.76239776611328,2.21,2,False,True,True,True,False,True,2,1986,270000.0,1,2019-08-23,Agent Provided,36,0,3,3,1,2,0,0,0,5662.0,1978.0,1,0,1,1,0.9,5.666666666666668,1402,12,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.15055656433105,-97.80651092529295,1.98,0,True,True,False,True,False,False,0,2001,375000.0,1,2020-02-27,Broker Provided,1,0,4,1,1,1,0,0,0,10454.0,2486.0,1,0,1,1,1.1,3.6666666666666665,1458,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.337316513061523,-97.72663879394533,1.98,2,False,True,True,True,False,False,2,1950,449900.0,1,2018-12-15,Agent Provided,26,0,3,4,0,0,0,0,0,9016.0,1104.0,1,0,1,1,0.6333333333333333,7.0,1189,16,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.31576919555664,-97.65345764160156,1.98,2,True,True,True,True,False,False,2,2017,290000.0,1,2020-05-13,Broker Provided,29,0,4,2,2,3,0,1,0,4748.0,1665.0,1,0,1,1,1.3666666666666665,3.6666666666666665,680,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.16791915893555,-97.62264251708984,1.98,2,True,True,True,True,False,False,2,2004,228000.0,3,2020-06-19,Agent Provided,23,0,3,2,1,1,0,1,0,6621.0,2277.0,1,0,1,1,0.6,3.333333333333333,1626,14,3.0,4,2,0,1,0,0,0,0,0,1,0,0
30.318395614624023,-97.74288177490234,1.98,1,False,True,True,True,False,False,1,1939,575000.0,3,2018-07-03,Agent Provided,19,0,3,3,0,0,0,0,0,6751.0,1289.0,1,0,1,1,1.1666666666666667,7.0,1177,16,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.33409118652344,-97.77920532226562,1.98,0,True,True,False,True,False,False,0,1992,949000.0,2,2019-03-29,Agent Provided,29,0,4,1,0,0,0,0,0,12632.4,2829.0,1,0,1,1,2.233333333333333,7.0,1177,16,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.43246650695801,-97.77200317382812,2.21,0,False,True,False,True,False,False,0,1979,222000.0,2,2018-02-27,Agent Provided,30,0,4,2,0,0,0,0,0,3354.0,1672.0,1,0,1,1,1.2666666666666668,8.333333333333334,1638,16,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.220684051513672,-97.87474822998048,1.98,2,True,True,True,True,False,False,2,1993,365000.0,3,2018-09-21,Agent Provided,40,0,1,2,0,0,0,0,0,6795.0,2183.0,1,0,1,1,1.7,8.0,1655,17,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.25771141052246,-97.78379821777344,1.98,2,False,True,True,True,False,False,2,1970,1775000.0,4,2020-07-31,Broker Provided,36,0,2,2,1,1,0,0,0,57934.8,3781.0,1,0,1,1,1.1666666666666667,6.0,1195,16,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.1536865234375,-97.74181365966795,1.98,0,True,True,False,True,False,False,0,2004,199000.0,1,2018-09-08,Agent Provided,24,0,4,1,0,0,0,0,0,3615.0,1343.0,1,0,1,1,2.9,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.196178436279297,-97.81664276123048,1.98,0,False,True,False,True,False,False,0,1979,385000.0,2,2019-04-01,Broker Provided,22,0,3,1,0,0,0,0,0,7361.0,1611.0,1,0,1,1,1.4333333333333331,4.0,840,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.38801574707031,-97.7022476196289,1.98,2,False,True,True,True,True,False,2,1979,435000.0,1,2020-10-19,Agent Provided,38,0,3,2,2,0,0,0,0,6534.0,1309.0,1,0,1,1,2.033333333333333,4.0,1073,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.23183822631836,-97.77265167236328,1.98,0,False,True,False,True,False,False,0,1983,185000.0,5,2018-02-23,Agent Provided,23,0,4,1,0,0,0,0,0,4268.0,900.0,1,0,1,1,1.2,3.0,939,14,2.0,2,1,1,0,0,0,0,1,0,0,0,0
30.13974380493164,-97.76415252685548,1.98,2,True,True,True,True,False,True,2,2016,279900.0,4,2020-04-30,Agent Provided,19,0,5,2,1,2,0,0,0,3998.0,2038.0,1,0,1,1,2.3666666666666667,5.333333333333333,1506,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.436634063720703,-97.74690246582033,1.98,0,False,True,False,True,False,False,0,1984,299900.0,1,2019-07-01,Agent Provided,25,0,3,1,2,1,0,1,0,7318.0,1128.0,1,0,1,1,2.1,7.666666666666668,1518,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.35783195495605,-97.68087768554688,1.98,0,False,True,False,True,False,False,0,1973,225000.0,1,2018-05-11,Agent Provided,27,0,3,1,0,0,0,0,0,5880.0,1130.0,1,0,1,1,1.1666666666666667,4.0,838,14,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.15920448303223,-97.8355941772461,1.98,0,False,True,False,True,False,False,0,1998,285000.0,2,2019-07-15,Agent Provided,1,0,4,1,2,2,0,1,0,8755.0,1515.0,1,0,1,1,1.9,4.666666666666667,1496,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.22155380249023,-97.86071014404295,1.98,2,True,True,True,True,False,False,2,1996,260000.0,6,2019-05-15,Broker Provided,31,0,4,2,0,0,0,0,0,10367.0,1781.0,1,0,1,1,3.1,6.0,1494,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.1505126953125,-97.7867660522461,1.98,0,True,True,False,True,False,False,0,2006,307000.0,2,2019-07-01,Agent Provided,30,0,4,1,1,2,0,1,0,7884.0,1909.0,1,0,1,1,1.6666666666666667,5.333333333333333,1506,15,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.18121910095215,-97.81159210205078,1.98,2,False,True,True,True,False,True,2,1982,184500.0,9,2019-06-07,Broker Provided,30,0,4,2,0,0,0,0,0,9060.0,1850.0,1,0,1,1,1.1,3.333333333333333,1424,14,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.26564216613769,-97.69005584716795,1.98,2,False,True,True,True,False,False,2,1962,299900.0,5,2018-05-18,Agent Provided,16,0,1,3,0,0,0,0,0,10323.0,2206.0,1,0,1,1,1.2666666666666666,3.333333333333333,437,11,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.153018951416016,-97.7466278076172,1.98,2,True,True,True,True,False,False,2,2009,267500.0,1,2020-04-03,Broker Provided,1,0,3,2,1,0,0,0,0,7318.0,1768.0,1,0,1,1,2.6333333333333333,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.153772354125977,-97.82929229736328,1.98,2,True,True,True,True,False,False,2,2000,174999.0,7,2019-10-17,Broker Provided,35,0,3,2,1,3,0,1,0,5967.0,1718.0,1,0,1,1,1.3333333333333333,3.6666666666666665,1458,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.157663345336925,-97.8367691040039,1.98,2,True,True,True,True,False,False,2,1998,265000.0,3,2020-09-08,Agent Provided,32,0,4,2,2,2,0,0,0,5880.0,1898.0,1,0,1,1,1.8666666666666665,4.666666666666667,1496,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.177753448486328,-97.91781616210938,1.98,3,True,True,True,True,False,False,3,2011,799000.0,2,2018-09-11,Agent Provided,1,0,3,3,0,0,0,0,0,12632.4,4685.0,1,0,1,1,2.3666666666666667,8.0,1655,18,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.234264373779297,-97.69520568847656,1.98,3,False,False,True,True,False,False,3,1946,155000.0,4,2018-04-24,Agent Provided,1,0,0,4,0,0,0,0,0,4617.0,672.0,1,0,1,1,1.4666666666666668,3.333333333333333,473,11,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.27694129943848,-97.62501525878906,1.98,2,True,True,True,True,False,False,2,2015,249900.0,1,2020-06-09,Broker Provided,33,0,2,2,1,0,0,1,0,5880.0,1807.0,1,0,1,2,3.0,3.6666666666666665,1085,11,3.0,3,2,1,0,0,0,0,0,0,1,0,0
